t,half,imm,connect,dst,src1,src0,mask,optype
3260,00,0,00,00000000,00000000,00000000,0,0000
3261,10,0,10,01101110,00110011,01100011,0,0011
3262,00,0,01,00010101,00000000,01001001,0,1011
3263,00,0,00,00000000,00000000,00000000,0,0000
3264,00,0,00,00000000,00000000,00000000,0,0000
3265,10,0,10,00011000,11100110,00001000,0,0011
3266,00,0,00,00000000,00000000,00000000,0,0000
3267,00,0,00,00000000,00000000,00000000,0,0000
3268,00,0,01,00010110,00000000,01001011,0,1011
3269,10,0,10,00011001,11100110,00001010,0,0011
3270,00,0,00,00000000,00000000,00000000,0,0000
3271,00,0,00,00000000,00000000,00000000,0,0000
3272,00,0,00,00000000,00000000,00000000,0,0000
3273,10,0,10,00011010,11100110,00001100,0,0011
3274,00,0,01,00010111,00000000,01001101,0,1011
3275,00,0,00,00000000,00000000,00000000,0,0000
3276,00,0,00,00000000,00000000,00000000,0,0000
3277,10,0,10,00011011,11100110,00001110,0,0011
3278,00,0,00,00000000,00000000,00000000,0,0000
3279,00,0,00,00000000,00000000,00000000,0,0000
3280,00,0,01,00011000,00000000,01001111,0,1011
3281,10,0,10,00011100,11100110,00010000,0,0011
3282,00,0,00,00000000,00000000,00000000,0,0000
3283,00,0,00,00000000,00000000,00000000,0,0000
3284,00,0,00,00000000,00000000,00000000,0,0000
3285,10,0,10,00011101,11100110,00010010,0,0011
3286,00,0,01,00011001,00000000,01010001,0,1011
3287,00,0,00,00000000,00000000,00000000,0,0000
3288,00,0,00,00000000,00000000,00000000,0,0000
3289,10,0,10,00011110,11100110,00010100,0,0011
3290,00,0,00,00000000,00000000,00000000,0,0000
3291,00,0,00,00000000,00000000,00000000,0,0000
3292,00,0,01,00011010,00000000,01010011,0,1011
3293,10,0,10,00011111,11100110,00010110,0,0011
3294,00,0,00,00000000,00000000,00000000,0,0000
3295,00,0,00,00000000,00000000,00000000,0,0000
3296,00,0,00,00000000,00000000,00000000,0,0000
3297,10,0,10,01110000,00110011,01100100,0,0011
3298,00,0,01,00011011,00000000,01010101,0,1011
3299,00,0,00,00000000,00000000,00000000,0,0000
3300,00,0,00,00000000,00000000,00000000,0,0000
3301,10,0,10,01110010,00110011,01100101,0,0011
3302,00,0,00,00000000,00000000,00000000,0,0000
3303,00,0,00,00000000,00000000,00000000,0,0000
3304,00,0,01,00011100,00000000,01010111,0,1011
3305,10,0,10,01110100,00110011,01100110,0,0011
3306,00,0,00,00000000,00000000,00000000,0,0000
3307,00,0,00,00000000,00000000,00000000,0,0000
3308,00,0,00,00000000,00000000,00000000,0,0000
3309,10,0,10,01110110,00110011,01100111,0,0011
3310,00,0,01,00110100,00000000,01101001,0,1011
3311,00,0,00,00000000,00000000,00000000,0,0000
3312,00,0,00,00000000,00000000,00000000,0,0000
3313,00,0,00,00000000,00000000,00000000,0,0000
3314,00,0,00,00000000,00000000,00000000,0,0000
3315,10,0,10,00111000,00000101,00101000,0,0011
3316,00,0,01,00110101,00000000,01101011,0,1011
3317,00,0,00,00000000,00000000,00000000,0,0000
3318,00,0,00,00000000,00000000,00000000,0,0000
3319,10,0,10,00111001,00000101,00101010,0,0011
3320,00,0,00,00000000,00000000,00000000,0,0000
3321,00,0,00,00000000,00000000,00000000,0,0000
3322,00,0,01,00110110,00000000,01101101,0,1011
3323,10,0,10,00111010,00000101,00101100,0,0011
3324,00,0,00,00000000,00000000,00000000,0,0000
3325,00,0,00,00000000,00000000,00000000,0,0000
3326,00,0,00,00000000,00000000,00000000,0,0000
3327,10,0,10,00111011,00000101,00101110,0,0011
3328,00,0,01,00110111,00000000,01101111,0,1011
3329,00,0,00,00000000,00000000,00000000,0,0000
3330,00,0,00,00000000,00000000,00000000,0,0000
3331,10,0,10,00111100,00000101,00110000,0,0011
3332,00,0,00,00000000,00000000,00000000,0,0000
3333,00,0,00,00000000,00000000,00000000,0,0000
3334,00,0,00,00000000,00000000,00000000,0,0000
3335,10,0,10,00111101,00000101,00110010,0,0011
3336,00,0,00,00000000,00000000,00000000,0,0000
3337,00,0,01,00111000,00000000,01110001,0,1011
3338,00,0,00,00000000,00000000,00000000,0,0000
3339,00,0,00,00000000,00000000,00000000,0,0000
3340,00,0,00,00000000,00000000,00000000,0,0000
3341,00,0,00,00000000,00000000,00000000,0,0000
3342,00,0,00,00000000,00000000,00000000,0,0000
3343,00,0,01,00111001,00000000,01110011,0,1011
3344,00,0,00,00000000,00000000,00000000,0,0000
3345,00,0,00,00000000,00000000,00000000,0,0000
3346,00,0,00,00000000,00000000,00000000,0,0000
3347,00,0,00,00000000,00000000,00000000,0,0000
3348,00,0,10,00111110,00000101,00110100,0,0011
3349,00,0,10,00111111,00000101,00110110,0,0011
3350,00,0,01,00111010,00000000,01110101,0,1011
3351,00,0,10,10001000,01010010,10000000,0,0011
3352,00,0,10,10001010,01010010,10000001,0,0011
3353,00,0,10,10001100,01010010,10000010,0,0011
3354,00,0,10,10001110,01010010,10000011,0,0011
3355,00,0,01,00111011,00000000,01110111,0,1011
3356,00,0,10,10010000,01010010,10000100,0,0011
3357,00,0,10,10010010,01010010,10000101,0,0011
3358,00,0,10,10010100,01010010,10000110,0,0011
3359,00,0,10,01011000,00100100,01001000,0,0011
3360,00,0,10,01011001,00100100,01001010,0,0011
3361,00,0,10,01011010,00100100,01001100,0,0011
3362,00,0,10,01011011,00100100,01001110,0,0011
3363,00,0,10,01011100,00100100,01010000,0,0011
3364,00,0,10,01011101,00100100,01010010,0,0011
3365,00,0,10,01011110,00100100,01010100,0,0011
3366,10,0,10,01011111,00100100,01010110,0,0011
3367,00,0,00,00000000,00000000,00000000,0,0000
3368,00,0,00,00000000,00000000,00000000,0,0000
3369,00,0,00,00000000,00000000,00000000,0,0000
3370,10,0,10,10010110,01010010,10000111,0,0011
3371,00,0,00,00000000,00000000,00000000,0,0000
3372,00,0,00,00000000,00000000,00000000,0,0000
3373,00,0,00,00000000,00000000,00000000,0,0000
3374,10,0,10,10101000,01110001,10100000,0,0011
3375,00,0,00,00000000,00000000,00000000,0,0000
3376,00,0,00,00000000,00000000,00000000,0,0000
3377,00,0,00,00000000,00000000,00000000,0,0000
3378,10,0,10,10101010,01110001,10100001,0,0011
3379,00,0,00,00000000,00000000,00000000,0,0000
3380,00,0,00,00000000,00000000,00000000,0,0000
3381,00,0,00,00000000,00000000,00000000,0,0000
3382,10,0,10,10101100,01110001,10100010,0,0011
3383,00,0,00,00000000,00000000,00000000,0,0000
3384,00,0,00,00000000,00000000,00000000,0,0000
3385,00,0,00,00000000,00000000,00000000,0,0000
3386,10,0,10,10101110,01110001,10100011,0,0011
3387,00,0,00,00000000,00000000,00000000,0,0000
3388,00,0,01,01010011,00000000,10001001,0,1011
3389,00,0,00,00000000,00000000,00000000,0,0000
3390,10,0,10,10110000,01110001,10100100,0,0011
3391,00,0,00,00000000,00000000,00000000,0,0000
3392,00,0,00,00000000,00000000,00000000,0,0000
3393,00,0,00,00000000,00000000,00000000,0,0000
3394,00,0,01,01010101,00000000,10001101,0,1011
3395,10,0,10,10110010,01110001,10100101,0,0011
3396,00,0,00,00000000,00000000,00000000,0,0000
3397,00,0,00,00000000,00000000,00000000,0,0000
3398,00,0,00,00000000,00000000,00000000,0,0000
3399,10,0,10,10110100,01110001,10100110,0,0011
3400,00,0,01,01010100,00000000,10001011,0,1011
3401,00,0,00,00000000,00000000,00000000,0,0000
3402,00,0,00,00000000,00000000,00000000,0,0000
3403,10,0,10,10110110,01110001,10100111,0,0011
3404,00,0,00,00000000,00000000,00000000,0,0000
3405,00,0,00,00000000,00000000,00000000,0,0000
3406,00,0,01,01010110,00000000,10001111,0,1011
3407,10,0,10,11001010,10010000,11000001,0,0011
3408,00,0,00,00000000,00000000,00000000,0,0000
3409,00,0,00,00000000,00000000,00000000,0,0000
3410,00,0,00,00000000,00000000,00000000,0,0000
3411,10,0,10,01111000,01000011,01101000,0,0011
3412,00,0,01,01010111,00000000,10010001,0,1011
3413,00,0,00,00000000,00000000,00000000,0,0000
3414,00,0,00,00000000,00000000,00000000,0,0000
3415,10,0,10,01111010,01000011,01101100,0,0011
3416,00,0,00,00000000,00000000,00000000,0,0000
3417,00,0,00,00000000,00000000,00000000,0,0000
3418,00,0,00,00000000,00000000,00000000,0,0000
3419,10,0,10,01111001,01000011,01101010,0,0011
3420,00,0,01,01011000,00000000,10010011,0,1011
3421,00,0,00,00000000,00000000,00000000,0,0000
3422,00,0,00,00000000,00000000,00000000,0,0000
3423,10,0,10,01111011,01000011,01101110,0,0011
3424,00,0,00,00000000,00000000,00000000,0,0000
3425,00,0,01,01011001,00000000,10010101,0,1011
3426,00,0,00,00000000,00000000,00000000,0,0000
3427,10,0,10,01111100,01000011,01110000,0,0011
3428,00,0,00,00000000,00000000,00000000,0,0000
3429,00,0,00,00000000,00000000,00000000,0,0000
3430,00,0,00,00000000,00000000,00000000,0,0000
3431,10,0,10,01111101,01000011,01110010,0,0011
3432,00,0,01,01011010,00000000,10010111,0,1011
3433,00,0,00,00000000,00000000,00000000,0,0000
3434,00,0,00,00000000,00000000,00000000,0,0000
3435,10,0,10,01111110,01000011,01110100,0,0011
3436,00,0,00,00000000,00000000,00000000,0,0000
3437,00,0,01,01110010,00000000,10101001,0,1011
3438,00,0,00,00000000,00000000,00000000,0,0000
3439,10,0,10,01111111,01000011,01110110,0,0011
3440,00,0,00,00000000,00000000,00000000,0,0000
3441,00,0,00,00000000,00000000,00000000,0,0000
3442,00,0,00,00000000,00000000,00000000,0,0000
3443,00,0,01,01110011,00000000,10101011,0,1011
3444,10,0,10,11001000,10010000,11000000,0,0011
3445,00,0,00,00000000,00000000,00000000,0,0000
3446,00,0,00,00000000,00000000,00000000,0,0000
3447,00,0,00,00000000,00000000,00000000,0,0000
3448,10,0,10,11001100,10010000,11000010,0,0011
3449,00,0,01,01110100,00000000,10101101,0,1011
3450,00,0,00,00000000,00000000,00000000,0,0000
3451,00,0,00,00000000,00000000,00000000,0,0000
3452,10,0,10,11001110,10010000,11000011,0,0011
3453,00,0,00,00000000,00000000,00000000,0,0000
3454,00,0,00,00000000,00000000,00000000,0,0000
3455,00,0,01,01110110,00000000,10110001,0,1011
3456,10,0,10,11010000,10010000,11000100,0,0011
3457,00,0,00,00000000,00000000,00000000,0,0000
3458,00,0,00,00000000,00000000,00000000,0,0000
3459,00,0,00,00000000,00000000,00000000,0,0000
3460,10,0,10,11010010,10010000,11000101,0,0011
3461,00,0,01,01111000,00000000,10110101,0,1011
3462,00,0,00,00000000,00000000,00000000,0,0000
3463,00,0,00,00000000,00000000,00000000,0,0000
3464,10,0,10,11010100,10010000,11000110,0,0011
3465,00,0,00,00000000,00000000,00000000,0,0000
3466,00,0,00,00000000,00000000,00000000,0,0000
3467,00,0,01,01110101,00000000,10101111,0,1011
3468,10,0,10,11010110,10010000,11000111,0,0011
3469,00,0,00,00000000,00000000,00000000,0,0000
3470,00,0,00,00000000,00000000,00000000,0,0000
3471,00,0,00,00000000,00000000,00000000,0,0000
3472,10,0,10,11101000,10101111,11100000,0,0011
3473,00,0,01,01110111,00000000,10110011,0,1011
3474,00,0,00,00000000,00000000,00000000,0,0000
3475,00,0,00,00000000,00000000,00000000,0,0000
3476,10,0,10,11101010,10101111,11100001,0,0011
3477,00,0,00,00000000,00000000,00000000,0,0000
3478,00,0,00,00000000,00000000,00000000,0,0000
3479,00,0,01,01111001,00000000,10110111,0,1011
3480,10,0,10,11101100,10101111,11100010,0,0011
3481,00,0,00,00000000,00000000,00000000,0,0000
3482,00,0,00,00000000,00000000,00000000,0,0000
3483,00,0,00,00000000,00000000,00000000,0,0000
3484,10,0,10,11101110,10101111,11100011,0,0011
3485,00,0,01,10010001,00000000,11001001,0,1011
3486,00,0,00,00000000,00000000,00000000,0,0000
3487,00,0,00,00000000,00000000,00000000,0,0000
3488,10,0,10,10011000,01100010,10001000,0,0011
3489,00,0,00,00000000,00000000,00000000,0,0000
3490,00,0,00,00000000,00000000,00000000,0,0000
3491,00,0,01,10010010,00000000,11001011,0,1011
3492,10,0,10,10011001,01100010,10001010,0,0011
3493,00,0,00,00000000,00000000,00000000,0,0000
3494,00,0,00,00000000,00000000,00000000,0,0000
3495,00,0,00,00000000,00000000,00000000,0,0000
3496,10,0,10,10011010,01100010,10001100,0,0011
3497,00,0,01,10010011,00000000,11001101,0,1011
3498,00,0,00,00000000,00000000,00000000,0,0000
3499,00,0,00,00000000,00000000,00000000,0,0000
3500,10,0,10,10011011,01100010,10001110,0,0011
3501,00,0,00,00000000,00000000,00000000,0,0000
3502,00,0,00,00000000,00000000,00000000,0,0000
3503,00,0,01,10010100,00000000,11001111,0,1011
3504,10,0,10,10011100,01100010,10010000,0,0011
3505,00,0,00,00000000,00000000,00000000,0,0000
3506,00,0,00,00000000,00000000,00000000,0,0000
3507,00,0,00,00000000,00000000,00000000,0,0000
3508,10,0,10,10011101,01100010,10010010,0,0011
3509,00,0,01,10010101,00000000,11010001,0,1011
3510,00,0,00,00000000,00000000,00000000,0,0000
3511,00,0,00,00000000,00000000,00000000,0,0000
3512,10,0,10,10011110,01100010,10010100,0,0011
3513,00,0,00,00000000,00000000,00000000,0,0000
3514,00,0,00,00000000,00000000,00000000,0,0000
3515,00,0,01,10010110,00000000,11010011,0,1011
3516,10,0,10,10011111,01100010,10010110,0,0011
3517,00,0,00,00000000,00000000,00000000,0,0000
3518,00,0,00,00000000,00000000,00000000,0,0000
3519,00,0,00,00000000,00000000,00000000,0,0000
3520,10,0,10,11110000,10101111,11100100,0,0011
3521,00,0,01,10010111,00000000,11010101,0,1011
3522,00,0,00,00000000,00000000,00000000,0,0000
3523,00,0,00,00000000,00000000,00000000,0,0000
3524,10,0,10,11110010,10101111,11100101,0,0011
3525,00,0,00,00000000,00000000,00000000,0,0000
3526,00,0,00,00000000,00000000,00000000,0,0000
3527,00,0,01,10011000,00000000,11010111,0,1011
3528,10,0,10,11110100,10101111,11100110,0,0011
3529,00,0,00,00000000,00000000,00000000,0,0000
3530,00,0,00,00000000,00000000,00000000,0,0000
3531,00,0,00,00000000,00000000,00000000,0,0000
3532,10,0,10,11110110,10101111,11100111,0,0011
3533,00,0,01,10110000,00000000,11101001,0,1011
3534,00,0,00,00000000,00000000,00000000,0,0000
3535,00,0,00,00000000,00000000,00000000,0,0000
3536,00,0,00,00000000,00000000,00000000,0,0000
3537,00,0,00,00000000,00000000,00000000,0,0000
3538,10,0,10,10111000,10000001,10101000,0,0011
3539,00,0,01,10110001,00000000,11101011,0,1011
3540,00,0,00,00000000,00000000,00000000,0,0000
3541,00,0,00,00000000,00000000,00000000,0,0000
3542,10,0,10,10111001,10000001,10101010,0,0011
3543,00,0,00,00000000,00000000,00000000,0,0000
3544,00,0,00,00000000,00000000,00000000,0,0000
3545,00,0,01,10110010,00000000,11101101,0,1011
3546,10,0,10,10111010,10000001,10101100,0,0011
3547,00,0,00,00000000,00000000,00000000,0,0000
3548,00,0,00,00000000,00000000,00000000,0,0000
3549,00,0,00,00000000,00000000,00000000,0,0000
3550,10,0,10,10111011,10000001,10101110,0,0011
3551,00,0,01,10110011,00000000,11101111,0,1011
3552,00,0,00,00000000,00000000,00000000,0,0000
3553,00,0,00,00000000,00000000,00000000,0,0000
3554,10,0,10,10111100,10000001,10110000,0,0011
3555,00,0,00,00000000,00000000,00000000,0,0000
3556,00,0,00,00000000,00000000,00000000,0,0000
3557,00,0,00,00000000,00000000,00000000,0,0000
3558,10,0,10,10111101,10000001,10110010,0,0011
3559,00,0,00,00000000,00000000,00000000,0,0000
3560,00,0,01,10110100,00000000,11110001,0,1011
3561,00,0,00,00000000,00000000,00000000,0,0000
3562,00,0,00,00000000,00000000,00000000,0,0000
3563,00,0,00,00000000,00000000,00000000,0,0000
3564,00,0,00,00000000,00000000,00000000,0,0000
3565,00,0,00,00000000,00000000,00000000,0,0000
3566,00,0,01,10110101,00000000,11110011,0,1011
3567,00,0,00,00000000,00000000,00000000,0,0000
3568,00,0,00,00000000,00000000,00000000,0,0000
3569,00,0,00,00000000,00000000,00000000,0,0000
3570,00,0,00,00000000,00000000,00000000,0,0000
3571,00,0,10,10111110,10000001,10110100,0,0011
3572,00,0,10,10111111,10000001,10110110,0,0011
3573,00,0,01,10110110,00000000,11110101,0,1011
3574,00,0,00,00000000,00000000,00000000,0,0000
3575,00,0,00,00000000,00000000,00000000,0,0000
3576,00,0,00,00000000,00000000,00000000,0,0000
3577,00,0,00,00000000,00000000,00000000,0,0000
3578,00,0,01,10110111,00000000,11110111,0,1011
3579,00,0,00,00000000,00000000,00000000,0,0000
3580,00,0,00,00000000,00000000,00000000,0,0000
3581,00,0,00,00000000,00000000,00000000,0,0000
3582,00,0,10,11011000,10100000,11001000,0,0011
3583,00,0,10,11011001,10100000,11001010,0,0011
3584,00,0,10,11011010,10100000,11001100,0,0011
3585,00,0,10,11011011,10100000,11001110,0,0011
3586,00,0,10,11011100,10100000,11010000,0,0011
3587,00,0,10,11011101,10100000,11010010,0,0011
3588,00,0,10,11011110,10100000,11010100,0,0011
3589,00,0,10,11011111,10100000,11010110,0,0011
3590,00,0,00,00000000,00000000,00000000,0,0000
3591,00,0,00,00000000,00000000,00000000,0,0000
3592,00,0,00,00000000,00000000,00000000,0,0000
3593,00,0,00,00000000,00000000,00000000,0,0000
3594,00,0,00,00000000,00000000,00000000,0,0000
3595,00,0,00,00000000,00000000,00000000,0,0000
3596,00,0,00,00000000,00000000,00000000,0,0000
3597,00,0,00,00000000,00000000,00000000,0,0000
3598,00,0,00,00000000,00000000,00000000,0,0000
3599,00,0,00,00000000,00000000,00000000,0,0000
3600,00,0,00,00000000,00000000,00000000,0,0000
3601,00,0,00,00000000,00000000,00000000,0,0000
3602,00,0,00,00000000,00000000,00000000,0,0000
3603,00,0,00,00000000,00000000,00000000,0,0000
3604,00,0,00,00000000,00000000,00000000,0,0000
3605,00,0,00,00000000,00000000,00000000,0,0000
3606,00,0,00,00000000,00000000,00000000,0,0000
3607,00,0,00,00000000,00000000,00000000,0,0000
3608,00,0,00,00000000,00000000,00000000,0,0000
3609,00,0,00,00000000,00000000,00000000,0,0000
3610,00,0,00,00000000,00000000,00000000,0,0000
3611,00,0,00,00000000,00000000,00000000,0,0000
3612,00,0,00,00000000,00000000,00000000,0,0000
3613,00,0,00,00000000,00000000,00000000,0,0000
3614,00,0,00,00000000,00000000,00000000,0,0000
3615,00,0,00,00000000,00000000,00000000,0,0000
3616,00,0,00,00000000,00000000,00000000,0,0000
3617,00,0,00,00000000,00000000,00000000,0,0000
3618,00,0,00,00000000,00000000,00000000,0,0000
3619,00,0,00,00000000,00000000,00000000,0,0000
3620,00,0,00,00000000,00000000,00000000,0,0000
3621,00,0,00,00000000,00000000,00000000,0,0000
3622,00,0,00,00000000,00000000,00000000,0,0000
3623,00,0,00,00000000,00000000,00000000,0,0000
3624,00,0,00,00000000,00000000,00000000,0,0000
3625,00,0,00,00000000,00000000,00000000,0,0000
3626,00,0,00,00000000,00000000,00000000,0,0000
3627,00,0,00,00000000,00000000,00000000,0,0000
3628,00,0,00,00000000,00000000,00000000,0,0000
3629,00,0,00,00000000,00000000,00000000,0,0000
3630,00,0,00,00000000,00000000,00000000,0,0000
3631,00,0,00,00000000,00000000,00000000,0,0000
3632,00,0,00,00000000,00000000,00000000,0,0000
3633,00,0,10,11111000,10111111,11101000,0,0011
3634,00,0,10,11111001,10111111,11101010,0,0011
3635,00,0,10,11111010,10111111,11101100,0,0011
3636,00,0,10,11111011,10111111,11101110,0,0011
3637,00,0,10,11111100,10111111,11110000,0,0011
3638,00,0,10,11111101,10111111,11110010,0,0011
3639,00,0,10,11111110,10111111,11110100,0,0011
3640,00,0,10,11111111,10111111,11110110,0,0011
3641,00,0,00,00000000,00000000,00000000,0,0000
3642,00,0,00,00000000,00000000,00000000,0,0000
3643,00,0,00,00000000,00000000,00000000,0,0000
3644,00,0,00,00000000,00000000,00000000,0,0000
3645,00,0,00,00000000,00000000,00000000,0,0000
3646,00,0,00,00000000,00000000,00000000,0,0000
3647,00,0,00,00000000,00000000,00000000,0,0000
3648,00,0,00,00000000,00000000,00000000,0,0000
